DEP_AVE,LON_AVE,LAT_AVE,S_AVE,N_AVE,TRAN_STRESS_MPA,NORM_STRESS_MPA
30.7423057556,-177.33434629125003,-29.4517000641,1967.5,-107.5,17.111940983829115,1610.1906030416544
17.9488773346,-177.046724091,-29.55232621975,1967.5,-77.5,17.111940983829115,1610.1906030416544
10.739657402,-176.61422064750005,-29.702102165775003,1967.5,-32.5,17.111940983829115,1610.1906030416544
19.3034248352,-177.09470240874995,-29.535599920200006,1967.5,-82.5,17.111940983829115,1610.1906030416544
23.3108291626,-177.19060823325003,-29.50209221565,1967.5,-92.5,17.111940983829115,1610.1906030416544
31.7805156708,-177.36286989425005,-29.393106144675,1972.5,-112.5,15.58896023498546,1611.8290835155815
14.7764844894,-176.88350471700005,-29.5605703567,1972.5,-62.5,15.58896023498546,1611.8290835155815
9.83413314819,-176.45072038224998,-29.70981052805,1972.5,-17.5,15.58896023498546,1611.8290835155815
19.94572258,-177.07544085650002,-29.4937909079,1972.5,-82.5,15.58896023498546,1611.8290835155815
12.9858322144,-176.78744162049995,-29.59385654555,1972.5,-52.5,15.58896023498546,1611.8290835155815
22.2734603882,-177.17131389375004,-29.460297926325,1972.5,-92.5,15.58896023498546,1611.8290835155815
17.88993644715,-177.02747899550002,-29.51050988895,1972.5,-77.5,15.58896023498546,1611.8290835155815
11.2778978348,-176.64322661925004,-29.6436542825,1972.5,-37.5,15.58896023498546,1611.8290835155815
10.902957916300002,-176.59512539349998,-29.660221156275,1972.5,-32.5,15.58896023498546,1611.8290835155815
12.4121618271,-176.73938473349995,-29.610471963225,1972.5,-47.5,15.58896023498546,1611.8290835155815
34.408000946,-177.41071771149998,-29.3762637143,1972.5,-117.5,15.58896023498546,1611.8290835155815
15.6978349686,-176.9315109255,-29.543899627275,1972.5,-67.5,15.58896023498546,1611.8290835155815
10.114944458,-176.49887227425,-29.693299299925,1972.5,-22.5,15.58896023498546,1611.8290835155815
38.3635177612,-177.45855285699997,-29.359407623025,1972.5,-122.5,15.58896023498546,1611.8290835155815
13.9730834961,-176.83547950349998,-29.5772203651,1972.5,-57.5,15.58896023498546,1611.8290835155815
11.9097576141,-176.69131517749997,-29.627073525125,1972.5,-42.5,15.58896023498546,1611.8290835155815
25.13243293765,-177.21922506925,-29.44352396755,1972.5,-97.5,15.58896023498546,1611.8290835155815
29.3235263824,-177.31500306975,-29.4099280628,1972.5,-107.5,15.58896023498546,1611.8290835155815
9.20363616943,-176.35437227224998,-29.742784176025,1972.5,-7.5,15.58896023498546,1611.8290835155815
9.45176506042,-176.40255582550003,-29.7263078169,1972.5,-12.5,15.58896023498546,1611.8290835155815
23.0231761932,-177.15203583025,-29.418500313400003,1977.5,-92.5,14.067879642804655,1613.2950242177517
17.7826652527,-177.00825008849998,-29.468690277225,1977.5,-77.5,14.067879642804655,1613.2950242177517
9.31367874146,-176.33537741224998,-29.700865106025,1977.5,-7.5,14.067879642804655,1613.2950242177517
30.3021125793,-177.29567621099997,-29.36815269525,1977.5,-107.5,14.067879642804655,1613.2950242177517
10.2510929108,-176.47982661100002,-29.651401091175003,1977.5,-22.5,14.067879642804655,1613.2950242177517
11.26913928985,-176.62413051299998,-29.601777185925,1977.5,-37.5,14.067879642804655,1613.2950242177517
9.960393905639998,-176.43169161699996,-29.66790534005,1977.5,-17.5,14.067879642804655,1613.2950242177517
32.8259429932,-177.34352684425002,-29.3513382421,1977.5,-112.5,14.067879642804655,1613.2950242177517
12.6639204025,-176.76829541575,-29.55200080025,1977.5,-52.5,14.067879642804655,1613.2950242177517
9.56810569763,-176.38354398950003,-29.684395671500003,1977.5,-12.5,14.067879642804655,1613.2950242177517
27.0429267883,-177.24781293750004,-29.384953480975,1977.5,-102.5,14.067879642804655,1613.2950242177517
9.06871795654,-176.2871982025,-29.7173205954,1977.5,-2.5,14.067879642804655,1613.2950242177517
39.5280685425,-177.43917754950004,-29.317654735675003,1977.5,-122.5,14.067879642804655,1613.2950242177517
20.6064243317,-177.10412199599998,-29.435246318425,1977.5,-87.5,14.067879642804655,1613.2950242177517
35.5158920288,-177.391358517,-29.334503308675,1977.5,-117.5,14.067879642804655,1613.2950242177517
13.2735376358,-176.81631668299997,-29.535371794675,1977.5,-57.5,14.067879642804655,1613.2950242177517
15.1684780121,-176.91231498324996,-29.502065482275,1977.5,-67.5,14.067879642804655,1613.2950242177517
10.5632162094,-176.52794265324997,-29.63487598705,1977.5,-27.5,14.067879642804655,1613.2950242177517
24.9424304962,-177.19993070400002,-29.401733744775,1977.5,-97.5,14.067879642804655,1613.2950242177517
19.1122055054,-177.056195522,-29.451978600475,1977.5,-82.5,14.067879642804655,1613.2950242177517
14.3158369064,-176.86432531224995,-29.518728982800003,1977.5,-62.5,14.067879642804655,1613.2950242177517
16.1447792053,-176.96029201525002,-29.485388203225003,1977.5,-72.5,14.067879642804655,1613.2950242177517
18.3226032257,-176.98903733074997,-29.426867391925,1982.5,-77.5,12.553106066241345,1614.5892728572103
9.17423534393,-176.31639828175005,-29.658942960125,1982.5,-7.5,12.553106066241345,1614.5892728572103
10.3902816772,-176.50889599050004,-29.592981658125,1982.5,-27.5,12.553106066241345,1614.5892728572103
12.9253835678,-176.74916521249995,-29.5101418522,1982.5,-52.5,12.553106066241345,1614.5892728572103
9.68625640869,-176.41267864275002,-29.625997048025,1982.5,-17.5,12.553106066241345,1614.5892728572103
12.1308660507,-176.70114162150003,-29.526742999225007,1982.5,-47.5,12.553106066241345,1614.5892728572103
11.245598793,-176.6050503185,-29.559896929,1982.5,-37.5,12.553106066241345,1614.5892728572103
27.9514369965,-177.22851859674998,-29.343167325250004,1982.5,-102.5,12.553106066241345,1614.5892728572103
13.5728216171,-176.79716989375004,-29.49352000735,1982.5,-57.5,12.553106066241345,1614.5892728572103
9.4250459671,-176.36454791375004,-29.642480436125,1982.5,-12.5,12.553106066241345,1614.5892728572103
15.5747728348,-176.8931351315,-29.46022809205,1982.5,-67.5,12.553106066241345,1614.5892728572103
24.782902717600003,-177.18065260449998,-29.359940191675,1982.5,-97.5,12.553106066241345,1614.5892728572103
21.2835216522,-177.08487648899998,-29.393438045575003,1982.5,-87.5,12.553106066241345,1614.5892728572103
10.7156686783,-176.556982608,-29.57644968405,1982.5,-32.5,12.553106066241345,1614.5892728572103
19.7190265656,-177.03696636625,-29.410163005275,1982.5,-82.5,12.553106066241345,1614.5892728572103
11.6618824005,-176.65310542425,-29.543330333825,1982.5,-42.5,12.553106066241345,1614.5892728572103
35.251083374050005,-177.37201570349998,-29.29273951585,1982.5,-117.5,12.553106066241345,1614.5892728572103
16.6075172424,-176.94109568699997,-29.443558049325,1982.5,-72.5,12.553106066241345,1614.5892728572103
10.0888109207,-176.460796769,-29.60949976435,1982.5,-22.5,12.553106066241345,1614.5892728572103
31.2879161835,-177.3242001465,-29.3095669665,1982.5,-112.5,12.553106066241345,1614.5892728572103
11.4242324829,-176.58598599699997,-29.5180135189,1987.5,-37.5,11.048941259901586,1615.7131839501762
12.3598861694,-176.68204398424996,-29.484873741525,1987.5,-47.5,11.048941259901586,1615.7131839501762
28.8692569733,-177.2570714255,-29.28459189135,1987.5,-107.5,11.048941259901586,1615.7131839501762
10.5321674347,-176.4898651405,-29.5510842042,1987.5,-27.5,11.048941259901586,1615.7131839501762
21.9751815796,-177.11352837425,-29.334895146675,1987.5,-92.5,11.048941259901586,1615.7131839501762
17.084829330399998,-176.96984068299994,-29.38504124045,1987.5,-77.5,11.048941259901586,1615.7131839501762
15.9943647385,-176.92191543949997,-29.4017246434,1987.5,-72.5,11.048941259901586,1615.7131839501762
32.279083252,-177.30488976175002,-29.2677923255,1987.5,-112.5,11.048941259901586,1615.7131839501762
24.5629005432,-177.16139073199997,-29.31814331575,1987.5,-97.5,11.048941259901586,1615.7131839501762
37.7363471985,-177.40047612475,-29.23413876425,1987.5,-122.5,11.048941259901586,1615.7131839501762
34.9293022156,-177.35268923200002,-29.2509723434,1987.5,-117.5,11.048941259901586,1615.7131839501762
10.2190217972,-176.44178270950002,-29.5675953266,1987.5,-22.5,11.048941259901586,1615.7131839501762
11.8634500504,-176.63402442150002,-29.50145398365,1987.5,-42.5,11.048941259901586,1615.7131839501762
26.626350402800004,-177.209240512,-29.301377832475,1987.5,-102.5,11.048941259901586,1615.7131839501762
10.8719291687,-176.53793499874996,-29.534559235725,1987.5,-32.5,11.048941259901586,1615.7131839501762
13.5394911766,-176.77803909674995,-29.45166501045,1987.5,-57.5,11.048941259901586,1615.7131839501762
20.3404636383,-177.06564715075,-29.35162647825,1987.5,-87.5,11.048941259901586,1615.7131839501762
9.80587673187,-176.39368142025,-29.58408565915,1987.5,-17.5,11.048941259901586,1615.7131839501762
9.53737545013,-176.34556755924996,-29.60056211795,1987.5,-12.5,11.048941259901586,1615.7131839501762
14.6712322235,-176.82601464599998,-29.435036549125,1987.5,-62.5,11.048941259901586,1615.7131839501762
9.28036785126,-176.29743484225003,-29.617017745425,1987.5,-7.5,11.048941259901586,1615.7131839501762
20.9751720428,-177.04643394225002,-29.309811623850003,1992.5,-87.5,9.559566768613331,1616.6686025942338
12.5963306427,-176.71095265550002,-29.4264143769,1992.5,-52.5,9.559566768613331,1616.6686025942338
38.8455238342,-177.38114992925,-29.192375695275,1992.5,-122.5,9.559566768613331,1616.6686025942338
9.788427829745,-176.374699911,-29.542171180475,1992.5,-17.5,9.559566768613331,1616.6686025942338
10.5135073662,-176.47085006450004,-29.509183632400003,1992.5,-27.5,9.559566768613331,1616.6686025942338
11.6072149277,-176.61495928275002,-29.459574473425,1992.5,-42.5,9.559566768613331,1616.6686025942338
12.0708332062,-176.66296224099997,-29.4430013097,1992.5,-47.5,9.559566768613331,1616.6686025942338
22.6798400879,-177.09429890425002,-29.293087607750007,1992.5,-92.5,9.559566768613331,1616.6686025942338
29.79465103150001,-177.237793421,-29.24280647005,1992.5,-107.5,9.559566768613331,1616.6686025942338
25.3497104645,-177.142145047,-29.276343124425,1992.5,-97.5,9.559566768613331,1616.6686025942338
18.8767681122,-176.99855643400002,-29.326521981325,1992.5,-82.5,9.559566768613331,1616.6686025942338
9.03293514252,-176.23035868424998,-29.591524334475004,1992.5,-2.5,9.559566768613331,1616.6686025942338
13.475148201,-176.75892425350003,-29.4098068112,1992.5,-57.5,9.559566768613331,1616.6686025942338
34.629062652600005,-177.33337906375004,-29.209201798825003,1992.5,-117.5,9.559566768613331,1616.6686025942338
11.0316257477,-176.5669375095,-29.4761269628,1992.5,-37.5,9.559566768613331,1616.6686025942338
14.2033948898,-176.80688330700005,-29.393185504,1992.5,-62.5,9.559566768613331,1616.6686025942338
27.4832286835,-177.18997864375,-29.259585010125,1992.5,-102.5,9.559566768613331,1616.6686025942338
9.38670444489,-176.27848705550002,-29.575089468975,1992.5,-7.5,9.559566768613331,1616.6686025942338
15.038444519,-176.85482354299998,-29.376543605325,1992.5,-67.5,9.559566768613331,1616.6686025942338
16.4263305664,-176.90275123400002,-29.3598879928,1992.5,-72.5,9.559566768613331,1616.6686025942338
17.575595855699998,-176.95066010699998,-29.343211830175,1992.5,-77.5,9.559566768613331,1616.6686025942338
21.622095108000003,-177.02723682475002,-29.267993489775,1997.5,-87.5,8.089029946047594,1617.457846668111
9.49281597137,-176.30765386099998,-29.516716261375,1997.5,-12.5,8.089029946047594,1617.457846668111
13.7623682022,-176.73982532500003,-29.3679454169,1997.5,-57.5,8.089029946047594,1617.457846668111
23.3962574005,-177.12291551125003,-29.234539625175,1997.5,-97.5,8.089029946047594,1617.457846668111
14.5333852768,-176.7877679125,-29.35133124975,1997.5,-62.5,8.089029946047594,1617.457846668111
39.9525299072,-177.409576121,-29.13377029435,1997.5,-127.5,8.089029946047594,1617.457846668111
37.0389404297,-177.36184002624995,-29.150609247525,1997.5,-122.5,8.089029946047594,1617.457846668111
34.272441864,-177.3140851595,-29.16742788965,1997.5,-117.5,8.089029946047594,1617.457846668111
10.4832696915,-176.45185072375,-29.467279949825,1997.5,-27.5,8.089029946047594,1617.457846668111
15.416718483,-176.83569172925004,-29.334696523475003,1997.5,-67.5,8.089029946047594,1617.457846668111
11.7941532135,-176.59590996949996,-29.417691810325,1997.5,-42.5,8.089029946047594,1617.457846668111
12.2836055756,-176.643896353,-29.40112571095,1997.5,-47.5,8.089029946047594,1617.457846668111
11.1943712234,-176.54790481775,-29.434237267875,1997.5,-37.5,8.089029946047594,1617.457846668111
10.8225183487,-176.49988715400002,-29.450768950425,1997.5,-32.5,8.089029946047594,1617.457846668111
12.8397159576,-176.691870224,-29.38454586415,1997.5,-52.5,8.089029946047594,1617.457846668111
9.76331329346,-176.35573407674997,-29.500253619075,1997.5,-17.5,8.089029946047594,1617.457846668111
17.474390983600006,-176.9314955635,-29.301379168475,1997.5,-77.5,8.089029946047594,1617.457846668111
29.5373430252,-177.21853162325002,-29.2010177125,1997.5,-107.5,8.089029946047594,1617.457846668111
10.0479793549,-176.403801783,-29.4837771467,1997.5,-22.5,8.089029946047594,1617.457846668111
19.444026947,-176.97937558025,-29.28469656735,1997.5,-82.5,8.089029946047594,1617.457846668111
9.13359355927,-176.25955488274997,-29.533158137875,1997.5,-7.5,8.089029946047594,1617.457846668111
20.0235004425,-177.01511368525,-29.242632180875,2002.5,-87.5,6.641231116073868,1618.083687640231
12.5013866425,-176.62863034400002,-29.3681502901,2002.5,-47.5,6.641231116073868,1618.083687640231
10.1696548462,-176.386597548,-29.446034160325,2002.5,-22.5,6.641231116073868,1618.083687640231
13.0896081924,-176.7253402335,-29.336875153975,2002.5,-57.5,6.641231116073868,1618.083687640231
8.98456096649,-176.19270333024997,-29.50802431505,2002.5,-2.5,6.641231116073868,1618.083687640231
9.8760843277,-176.33814473625,-29.461556288575,2002.5,-17.5,6.641231116073868,1618.083687640231
15.8054275513,-176.82199076599997,-29.3055303358,2002.5,-67.5,6.641231116073868,1618.083687640231
34.272441864,-177.30435243674995,-29.14776563095,2002.5,-117.5,6.641231116073868,1618.083687640231
9.23379898071,-176.24119762499996,-29.4925513791,2002.5,-7.5,6.641231116073868,1618.083687640231
11.16500997545,-176.5318611175,-29.3993556124,2002.5,-37.5,6.641231116073868,1618.083687640231
26.1463069916,-177.15980141274997,-29.1952783575,2002.5,-102.5,6.641231116073868,1618.083687640231
26.1463069916,-177.16675793025,-29.2190570737,2007.5,-102.5,5.219911880257496,1618.5493301684835
28.3483543396,-177.21614218649998,-29.20647459305,2007.5,-107.5,5.219911880257496,1618.5493301684835
9.59826946259,-176.32536137625,-29.430139314975,2007.5,-17.5,5.219911880257496,1618.5493301684835
30.7263317108,-177.26551676775003,-29.1938776078,2007.5,-112.5,5.219911880257496,1618.5493301684835
15.8054275513,-176.82072051324997,-29.306611109125,2007.5,-67.5,5.219911880257496,1618.5493301684835
34.629062652600005,-177.31487682649998,-29.181258882075,2007.5,-117.5,5.219911880257496,1618.5493301684835
20.0235004425,-177.01852784300004,-29.256688335950003,2007.5,-87.5,5.219911880257496,1618.5493301684835
16.8699016571,-176.91964826875,-29.281686148475,2007.5,-77.5,5.219911880257496,1618.5493301684835
10.6165361404,-176.42452902374995,-29.405580249749995,2007.5,-27.5,5.219911880257496,1618.5493301684835
39.9525299072,-177.413563027,-29.155970757825003,2007.5,-127.5,5.219911880257496,1618.5493301684835
23.3962574005,-177.11735917049995,-29.231617780925003,2007.5,-97.5,5.219911880257496,1618.5493301684835
37.0389404297,-177.36422719725,-29.168625673675,2007.5,-122.5,5.219911880257496,1618.5493301684835
21.622095108000003,-177.06795074849998,-29.244163961575,2007.5,-92.5,5.219911880257496,1618.5493301684835
9.205825328825,-176.22614595674997,-29.454624874975,2007.5,-7.5,5.219911880257496,1618.5493301684835
12.5013866425,-176.622720727,-29.3562420379,2007.5,-47.5,5.219911880257496,1618.5493301684835
12.243044853250003,-176.6211713235,-29.346772444275,2012.5,-47.5,3.828644560020438,1618.8583906743745
9.1710767746,-176.2162501445,-29.41598091375,2012.5,-7.5,3.828644560020438,1618.8583906743745
9.988178253169998,-176.36816090125,-29.390173047275,2012.5,-22.5,3.828644560020438,1618.8583906743745
10.291220665,-176.4187795255,-29.381529609125,2012.5,-27.5,3.828644560020438,1618.8583906743745
9.70264530182,-176.31753197550006,-29.398793533875,2012.5,-17.5,3.828644560020438,1618.8583906743745
27.4832286835,-177.22751208724998,-29.240672220750003,2012.5,-107.5,3.828644560020438,1618.8583906743745
11.5275592804,-176.570587187,-29.355492283525,2012.5,-42.5,3.828644560020438,1618.8583906743745
16.8699016571,-176.92449904650002,-29.294064612600003,2012.5,-77.5,3.828644560020438,1618.8583906743745
9.43108844757,-176.26689619325003,-29.4073987115,2012.5,-12.5,3.828644560020438,1618.8583906743745
25.3497104645,-177.12654289149998,-29.258545611375,2012.5,-97.5,3.828644560020438,1618.8583906743745
10.4123277664,-176.41201201399997,-29.34431957295,2017.5,-27.5,2.470822746268823,1619.0148750685066
10.0992298126,-176.36110939524997,-29.351616308025,2017.5,-22.5,2.470822746268823,1619.0148750685066
18.5939598083,-176.97146451275,-29.262805700625,2017.5,-82.5,2.470822746268823,1619.0148750685066
10.7501039505,-176.46290879600002,-29.337007385075,2017.5,-32.5,2.470822746268823,1619.0148750685066
34.629062652600005,-177.32700918150002,-29.209718444975,2017.5,-117.5,2.470822746268823,1619.0148750685066
12.7238788605,-176.6664197225,-29.307557918625,2017.5,-52.5,2.470822746268823,1619.0148750685066
24.3729839325,-177.12388551125005,-29.240168071625,2017.5,-97.5,2.470822746268823,1619.0148750685066
9.80555915833,-176.31019804025,-29.358889853700003,2017.5,-17.5,2.470822746268823,1619.0148750685066
20.82279777525,-177.02227850600002,-29.2552777522,2017.5,-87.5,2.470822746268823,1619.0148750685066
11.119172096300002,-176.51379680325002,-29.329672028300003,2017.5,-37.5,2.470822746268823,1619.0148750685066
14.0572309494,-176.76813099275,-29.292717512575003,2017.5,-62.5,2.470822746268823,1619.0148750685066
29.104780197150003,-177.22546244474998,-29.22498161235,2017.5,-107.5,2.470822746268823,1619.0148750685066
12.1785907745,-176.61555227924995,-29.314947288200003,2017.5,-47.5,2.470822746268823,1619.0148750685066
9.5273399353,-176.25928087424998,-29.366147932975,2017.5,-12.5,2.470822746268823,1619.0148750685066
15.3389468193,-176.81897478175,-29.28526649685,2017.5,-67.5,2.470822746268823,1619.0148750685066
13.3456611633,-176.71727831450002,-29.300145421375,2017.5,-57.5,2.470822746268823,1619.0148750685066
16.204120636,-176.86122483425004,-29.233363404725,2022.5,-72.5,1.149652913767386,1619.0231557933062
37.0389404297,-177.36897141974998,-29.157661492925,2022.5,-122.5,1.149652913767386,1619.0231557933062
14.359457016,-176.75958598674995,-29.24827361865,2022.5,-62.5,1.149652913767386,1619.0231557933062
9.90668201447,-176.30184658575,-29.31441520325,2022.5,-17.5,1.149652913767386,1619.0231557933062
9.006971359249999,-176.14913677574998,-29.336117907575,2022.5,-2.5,1.149652913767386,1619.0231557933062
10.8837013245,-176.45449264475,-29.292542673425004,2022.5,-32.5,1.149652913767386,1619.0231557933062
26.1463069916,-177.16596281550002,-29.188172146175,2022.5,-102.5,1.149652913767386,1619.0231557933062
28.3483543396,-177.21672552150002,-29.180571273875,2022.5,-107.5,1.149652913767386,1619.0231557933062
9.62151622772,-176.25095102174996,-29.321670034225,2022.5,-12.5,1.149652913767386,1619.0231557933062
11.2690935135,-176.50535912825,-29.285210703375,2022.5,-37.5,1.149652913767386,1619.0231557933062
24.1235427856,-177.11519109350002,-29.1957500366,2022.5,-97.5,1.149652913767386,1619.0231557933062
10.2089309692,-176.35273635425,-29.307144933575,2022.5,-22.5,1.149652913767386,1619.0231557933062
11.697410583499998,-176.55621976500004,-29.277863321875003,2022.5,-42.5,1.149652913767386,1619.0231557933062
17.3245029449,-176.9120323935,-29.2258775679,2022.5,-77.5,1.149652913767386,1619.0231557933062
34.272441864,-177.31822983625,-29.1653159402,2022.5,-117.5,1.149652913767386,1619.0231557933062
13.607652664200002,-176.70875473625,-29.255697975,2022.5,-57.5,1.149652913767386,1619.0231557933062
19.1203651428,-176.96283400525002,-29.218376374850003,2022.5,-82.5,1.149652913767386,1619.0231557933062
12.9508934021,-176.65791758825006,-29.2631069474,2022.5,-52.5,1.149652913767386,1619.0231557933062
22.2804908752,-177.06441337375003,-29.203312598725,2022.5,-92.5,1.149652913767386,1619.0231557933062
20.6145820618,-177.01362667625,-29.210852157925,2022.5,-87.5,1.149652913767386,1619.0231557933062
9.26175117493,-176.20004678375,-29.328901697,2022.5,-7.5,1.149652913767386,1619.0231557933062
10.5326900482,-176.40361740999995,-29.29985151605,2022.5,-27.5,1.149652913767386,1619.0231557933062
12.3756494522,-176.60707161275002,-29.2704928335,2022.5,-47.5,1.149652913767386,1619.0231557933062
15.220281600999998,-176.81040837199998,-29.240826196750003,2022.5,-67.5,1.149652913767386,1619.0231557933062
29.2209339142,-177.20799675274998,-29.136159873775,2027.5,-107.5,0.1318529567206496,1618.887948336922
13.875497818,-176.7002388455,-29.21124954150001,2027.5,-57.5,0.1318529567206496,1618.887948336922
14.6689195633,-176.75104871524996,-29.203828730275003,2027.5,-62.5,0.1318529567206496,1618.887948336922
11.4198226929,-176.4969289525,-29.240748420375,2027.5,-37.5,0.1318529567206496,1618.887948336922
10.0057678223,-176.293502441,-29.269939623375,2027.5,-17.5,0.1318529567206496,1618.887948336922
15.576647758499998,-176.8018497435,-29.196384894825,2027.5,-67.5,0.1318529567206496,1618.887948336922
9.090561866760002,-176.14085735650002,-29.29163271495,2027.5,-2.5,0.1318529567206496,1618.887948336922
38.0938453674,-177.36017918574996,-29.113261868525,2027.5,-122.5,0.1318529567206496,1618.887948336922
35.2730865479,-177.309458738,-29.1209123586,2027.5,-117.5,0.1318529567206496,1618.887948336922
10.3170566559,-176.34437067025002,-29.262672622575003,2027.5,-22.5,0.1318529567206496,1618.887948336922
26.9520053864,-177.15725524049995,-29.14375688475,2027.5,-102.5,0.1318529567206496,1618.887948336922
10.6521053314,-176.39523021025002,-29.25538251545,2027.5,-27.5,0.1318529567206496,1618.887948336922
22.9498958588,-177.0557482525,-29.15888972445,2027.5,-92.5,0.1318529567206496,1618.887948336922
16.6125354767,-176.852644865,-29.1889257168,2027.5,-72.5,0.1318529567206496,1618.887948336922
9.350200653080002,-176.19174577125,-29.2844196763,2027.5,-7.5,0.1318529567206496,1618.887948336922
31.6634216309,-177.25873225925,-29.128547576,2027.5,-112.5,0.1318529567206496,1618.887948336922
11.8691835403,-176.54776812850002,-29.23340444605,2027.5,-42.5,0.1318529567206496,1618.887948336922
13.1823730469,-176.64942309424995,-29.21865499635,2027.5,-52.5,0.1318529567206496,1618.887948336922
24.8611221313,-177.10650473725002,-29.151330955,2027.5,-97.5,0.1318529567206496,1618.887948336922
11.0171480179,-176.44608394525002,-29.2480770109,2027.5,-32.5,0.1318529567206496,1618.887948336922
21.2169246674,-177.00498281449998,-29.16642553215,2027.5,-87.5,0.1318529567206496,1618.887948336922
17.789773941,-176.90343110799998,-29.1814435353,2027.5,-77.5,0.1318529567206496,1618.887948336922
12.5758314133,-176.59013304025,-29.1815810083,2032.5,-47.5,1.3708838167563957,1618.614287353198
9.71334266663,-176.23431308425,-29.2327114715,2032.5,-12.5,1.3708838167563957,1618.614287353198
9.43613052368,-176.18345195474998,-29.239936742075,2032.5,-7.5,1.3708838167563957,1618.614287353198
27.7663917542,-177.14855575299995,-29.099340571225,2032.5,-102.5,1.3708838167563957,1618.614287353198
21.8303775787,-176.99634690025002,-29.121997876775,2032.5,-87.5,1.3708838167563957,1618.614287353198
10.4234886169,-176.33601232399997,-29.218199376825,2032.5,-22.5,1.3708838167563957,1618.614287353198
14.1492567062,-176.69173062225002,-29.166800122725,2032.5,-57.5,1.3708838167563957,1618.614287353198
14.9856481552,-176.74251915775002,-29.159382849325,2032.5,-62.5,1.3708838167563957,1618.614287353198
12.0428323746,-176.53932401900002,-29.18894460675,2032.5,-42.5,1.3708838167563957,1618.614287353198
23.6300735474,-177.0470911255,-29.1144658131,2032.5,-92.5,1.3708838167563957,1618.614287353198
25.6086673737,-177.09782642200005,-29.10691082885,2032.5,-97.5,1.3708838167563957,1618.614287353198
30.1004772186,-177.199276118,-29.091747414,2032.5,-107.5,1.3708838167563957,1618.614287353198
10.7704792023,-176.38685039575,-29.21091257295,2032.5,-27.5,1.3708838167563957,1618.614287353198
32.605365753200005,-177.24999049374995,-29.084138997375003,2032.5,-112.5,1.3708838167563957,1618.614287353198
15.9415473938,-176.793298876,-29.151942593,2032.5,-67.5,1.3708838167563957,1618.614287353198
11.571305275,-176.48850625625005,-29.196285181125003,2032.5,-37.5,1.3708838167563957,1618.614287353198
18.2655601501,-176.894837677,-29.137008487975,2032.5,-77.5,1.3708838167563957,1618.614287353198
19.6578464508,-176.94559673474998,-29.1295146531,2032.5,-82.5,1.3708838167563957,1618.614287353198
11.1503696442,-176.437682678,-29.2036103993,2032.5,-32.5,1.3708838167563957,1618.614287353198
9.17158603668,-176.13258508599998,-29.247146615850006,2032.5,-2.5,1.3708838167563957,1618.614287353198
39.1482086182,-177.35139522450004,-29.068861161625,2032.5,-122.5,1.3708838167563957,1618.614287353198
17.0305900574,-176.84407270375,-29.1444870216,2032.5,-72.5,1.3708838167563957,1618.614287353198
24.3209095001,-177.03844197274998,-29.070040866675,2037.5,-92.5,2.564835124375895,1618.2075024952217
28.5892124176,-177.13986433224997,-29.054923207625,2037.5,-102.5,2.564835124375895,1618.2075024952217
13.4183959961,-176.63245694850002,-29.129748162175,2037.5,-52.5,2.564835124375895,1618.2075024952217
36.2757949829,-177.29194119999997,-29.0321019729,2037.5,-117.5,2.564835124375895,1618.2075024952217
26.3659915924,-177.08915612700005,-29.06248966015,2037.5,-97.5,2.564835124375895,1618.2075024952217
14.4291238785,-176.68323004650006,-29.122349720575,2037.5,-57.5,2.564835124375895,1618.2075024952217
30.9866790771,-177.19056359625,-29.047333896575,2037.5,-107.5,2.564835124375895,1618.2075024952217
18.7518672943,-176.88625208025,-29.09257242785,2037.5,-77.5,2.564835124375895,1618.2075024952217
10.70803403855,-176.37847794725,-29.166441690400003,2037.5,-27.5,2.564835124375895,1618.2075024952217
16.3151035309,-176.78475574975,-29.10749929315,2037.5,-67.5,2.564835124375895,1618.2075024952217
17.4583568573,-176.83550833024998,-29.100047321,2037.5,-72.5,2.564835124375895,1618.2075024952217
33.5518112183,-177.24125688725002,-29.0397293535,2037.5,-112.5,2.564835124375895,1618.2075024952217
11.503515720349998,-176.48009101950004,-29.151820987475,2037.5,-37.5,2.564835124375895,1618.2075024952217
20.2063369751,-176.93698993074997,-29.085082260925,2037.5,-82.5,2.564835124375895,1618.2075024952217
15.3098077774,-176.73399729475,-29.1149359777,2037.5,-62.5,2.564835124375895,1618.2075024952217
12.7792243958,-176.58167509475,-29.1371236415,2037.5,-47.5,2.564835124375895,1618.2075024952217
9.384578704835,-176.17516531475002,-29.195452896075004,2037.5,-7.5,2.564835124375895,1618.2075024952217
9.952655792245,-176.27683600299994,-29.18098568245,2037.5,-17.5,2.564835124375895,1618.2075024952217
12.2184400558,-176.53088741625004,-29.14448380585,2037.5,-42.5,2.564835124375895,1618.2075024952217
9.06328678131,-176.11606191375,-29.158171705075,2042.5,-2.5,3.711313631409575,1617.6731940466411
12.691133499149997,-176.57322468300003,-29.09266530770001,2042.5,-47.5,3.711313631409575,1617.6731940466411
9.32513713837,-176.16688583250004,-29.150968140075,2042.5,-7.5,3.711313631409575,1617.6731940466411
34.5024642944,-177.23253141925,-28.99531864645,2042.5,-112.5,3.711313631409575,1617.6731940466411
13.6591730118,-176.67473709800004,-29.077898336925006,2042.5,-57.5,3.711313631409575,1617.6731940466411
26.07762241365,-177.08049383175,-29.018067450825,2042.5,-97.5,3.711313631409575,1617.6731940466411
